case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
33,12,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:33:38.636370807+00:00,233,Clerk-000008
29,3,Appraise property,2023-04-24 08:48:36.666284031+00:00,2023-04-24 09:00:05.782071795+00:00,234,Appraiser-000001
26,4,Cancel application,2023-04-24 09:20:47.979141503+00:00,2023-04-24 09:25:47.979141503+00:00,235,Clerk-000003
27,14,Approve loan offer,2023-04-24 07:32:38.296270756+00:00,2023-04-24 07:52:38.296270756+00:00,236,Senior Officer-000001
33,3,Appraise property,2023-04-24 08:33:38.636370807+00:00,2023-04-24 08:36:02.564026879+00:00,237,Appraiser-000001
32,2,AML check,2023-04-24 08:42:10.179814433+00:00,2023-04-24 08:43:27.047788320+00:00,238,AML Investigator-000001
34,10,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:01:01.498118566+00:00,239,Clerk-000007
29,16,Assess loan risk,2023-04-24 09:00:05.782071795+00:00,2023-04-24 09:20:05.782071795+00:00,240,Loan Officer-000004
30,15,Assess loan risk,2023-04-24 07:14:07.918156360+00:00,2023-04-24 07:34:07.918156360+00:00,241,Loan Officer-000003
27,9,Approve application,2023-04-24 07:52:38.296270756+00:00,2023-04-24 07:57:38.296270756+00:00,242,Clerk-000006
31,18,Applicant completes form,2023-04-24 07:59:01.065384500+00:00,2023-04-24 08:59:01.065384500+00:00,243,Applicant-000001
33,10,Check credit history,2023-04-24 08:36:02.564026879+00:00,2023-04-24 09:05:08.491769771+00:00,244,Clerk-000007
32,4,Check credit history,2023-04-24 08:43:27.047788320+00:00,2023-04-24 09:01:25.567278178+00:00,245,Clerk-000003
34,7,AML check,2023-04-24 09:01:01.498118566+00:00,2023-04-24 10:14:09.182208754+00:00,246,AML Investigator-000002
29,12,Reject application,2023-04-24 09:20:05.782071795+00:00,2023-04-24 09:30:05.782071795+00:00,247,Clerk-000008
30,13,Design loan offer,2023-04-24 07:34:07.918156360+00:00,2023-04-24 07:41:30.349185967+00:00,248,Loan Officer-000002
32,15,Assess loan risk,2023-04-24 09:01:25.567278178+00:00,2023-04-24 09:21:25.567278178+00:00,249,Loan Officer-000003
33,7,AML check,2023-04-24 10:14:09.182208754+00:00,2023-04-24 11:45:04.228553676+00:00,250,AML Investigator-000002
35,1,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:50:09.261081656+00:00,251,Clerk-000002
30,17,Approve loan offer,2023-04-24 07:41:30.349185967+00:00,2023-04-24 08:01:30.349185967+00:00,252,Senior Officer-000002
31,4,Check application form completeness,2023-04-24 08:59:01.065384500+00:00,2023-04-24 10:11:25.617535909+00:00,253,Clerk-000003
32,16,Design loan offer,2023-04-24 09:21:25.567278178+00:00,2023-04-24 09:29:34.977479317+00:00,254,Loan Officer-000004
35,10,Check credit history,2023-04-24 09:50:09.261081656+00:00,2023-04-24 10:04:46.880030711+00:00,255,Clerk-000007
36,0,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:12:20.574884870+00:00,256,Clerk-000001
34,6,Appraise property,2023-04-24 10:14:09.182208754+00:00,2023-04-24 10:21:12.130932392+00:00,257,Appraiser-000002
33,13,Assess loan risk,2023-04-24 11:45:04.228553676+00:00,2023-04-24 12:05:04.228553676+00:00,258,Loan Officer-000002
30,0,Cancel application,2023-04-24 08:01:30.349185967+00:00,2023-04-24 08:06:30.349185967+00:00,259,Clerk-000001
32,17,Approve loan offer,2023-04-24 09:29:34.977479317+00:00,2023-04-24 09:49:34.977479317+00:00,260,Senior Officer-000002
35,3,Appraise property,2023-04-24 10:04:46.880030711+00:00,2023-04-24 10:52:04.961638114+00:00,261,Appraiser-000001
31,2,AML check,2023-04-24 10:11:25.617535909+00:00,2023-04-24 10:20:43.777936383+00:00,262,AML Investigator-000001
36,2,AML check,2023-04-24 10:20:43.777936383+00:00,2023-04-24 10:45:12.666723520+00:00,263,AML Investigator-000001
34,4,Check credit history,2023-04-24 10:21:12.130932392+00:00,2023-04-24 10:42:01.268855803+00:00,264,Clerk-000003
37,5,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 11:06:52.872872937+00:00,265,Clerk-000004
33,16,Design loan offer,2023-04-24 12:05:04.228553676+00:00,2023-04-24 12:07:00.427849166+00:00,266,Loan Officer-000004
31,1,Check credit history,2023-04-24 10:20:43.777936383+00:00,2023-04-24 10:32:20.164935123+00:00,267,Clerk-000002
34,13,Assess loan risk,2023-04-24 10:42:01.268855803+00:00,2023-04-24 11:02:01.268855803+00:00,268,Loan Officer-000002
36,5,Check credit history,2023-04-24 10:45:12.666723520+00:00,2023-04-24 11:05:10.607965920+00:00,269,Clerk-000004
35,7,AML check,2023-04-24 11:45:04.228553676+00:00,2023-04-24 12:06:09.769018485+00:00,270,AML Investigator-000002
38,9,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:00:37.489570194+00:00,271,Clerk-000006
37,9,Check credit history,2023-04-24 11:06:52.872872937+00:00,2023-04-24 11:23:06.075750011+00:00,272,Clerk-000006
33,17,Approve loan offer,2023-04-24 12:07:00.427849166+00:00,2023-04-24 12:27:00.427849166+00:00,273,Senior Officer-000002
32,1,Approve application,2023-04-24 09:49:34.977479317+00:00,2023-04-24 09:54:34.977479317+00:00,274,Clerk-000002
31,6,Appraise property,2023-04-24 10:32:20.164935123+00:00,2023-04-24 10:39:58.935486320+00:00,275,Appraiser-000002
38,3,Appraise property,2023-04-24 11:00:37.489570194+00:00,2023-04-24 11:05:59.317634428+00:00,276,Appraiser-000001
34,8,Reject application,2023-04-24 11:02:01.268855803+00:00,2023-04-24 11:12:01.268855803+00:00,277,Clerk-000005
36,3,Appraise property,2023-04-24 11:05:59.317634428+00:00,2023-04-24 11:08:05.056837955+00:00,278,Appraiser-000001
37,6,Appraise property,2023-04-24 11:23:06.075750011+00:00,2023-04-24 12:03:14.990035243+00:00,279,Appraiser-000002
39,0,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 11:36:55.711895955+00:00,280,Clerk-000001
35,15,Assess loan risk,2023-04-24 12:06:09.769018485+00:00,2023-04-24 12:26:09.769018485+00:00,281,Loan Officer-000003
33,12,Cancel application,2023-04-24 12:27:00.427849166+00:00,2023-04-24 12:32:00.427849166+00:00,282,Clerk-000008
38,5,Check credit history,2023-04-24 11:05:59.317634428+00:00,2023-04-24 12:29:34.111873275+00:00,283,Clerk-000004
36,16,Assess loan risk,2023-04-24 11:08:05.056837955+00:00,2023-04-24 11:28:05.056837955+00:00,284,Loan Officer-000004
40,1,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:08:27.751368603+00:00,285,Clerk-000002
37,2,AML check,2023-04-24 12:03:14.990035243+00:00,2023-04-24 12:41:02.844060504+00:00,286,AML Investigator-000001
35,9,Reject application,2023-04-24 12:26:09.769018485+00:00,2023-04-24 12:36:09.769018485+00:00,287,Clerk-000006
31,13,Assess loan risk,2023-04-24 11:02:01.268855803+00:00,2023-04-24 11:22:01.268855803+00:00,288,Loan Officer-000002
36,13,Design loan offer,2023-04-24 11:28:05.056837955+00:00,2023-04-24 11:32:03.439713655+00:00,289,Loan Officer-000002
39,5,Check credit history,2023-04-24 11:36:55.711895955+00:00,2023-04-24 11:37:00.296382827+00:00,290,Clerk-000004
40,6,Appraise property,2023-04-24 12:08:27.751368603+00:00,2023-04-24 13:32:53.936711980+00:00,291,Appraiser-000002
38,7,AML check,2023-04-24 12:29:34.111873275+00:00,2023-04-24 13:33:34.344220654+00:00,292,AML Investigator-000002
41,10,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:35:52.032097795+00:00,293,Clerk-000007
31,11,Design loan offer,2023-04-24 11:22:01.268855803+00:00,2023-04-24 11:32:43.306991606+00:00,294,Loan Officer-000001
36,17,Approve loan offer,2023-04-24 11:32:03.439713655+00:00,2023-04-24 11:52:03.439713655+00:00,295,Senior Officer-000002
39,2,AML check,2023-04-24 11:37:00.296382827+00:00,2023-04-24 11:46:13.411998742+00:00,296,AML Investigator-000001
41,2,AML check,2023-04-24 12:41:02.844060504+00:00,2023-04-24 12:48:24.896316303+00:00,297,AML Investigator-000001
37,11,Assess loan risk,2023-04-24 12:41:02.844060504+00:00,2023-04-24 13:01:02.844060504+00:00,298,Loan Officer-000001
40,7,AML check,2023-04-24 13:33:34.344220654+00:00,2023-04-24 13:36:37.976588873+00:00,299,AML Investigator-000002
38,16,Assess loan risk,2023-04-24 13:33:34.344220654+00:00,2023-04-24 13:53:34.344220654+00:00,300,Loan Officer-000004
31,14,Approve loan offer,2023-04-24 11:32:43.306991606+00:00,2023-04-24 11:52:43.306991606+00:00,301,Senior Officer-000001
39,3,Appraise property,2023-04-24 11:46:13.411998742+00:00,2023-04-24 13:57:50.022177779+00:00,302,Appraiser-000001
36,5,Approve application,2023-04-24 11:52:03.439713655+00:00,2023-04-24 11:57:03.439713655+00:00,303,Clerk-000004
41,1,Check credit history,2023-04-24 12:48:24.896316303+00:00,2023-04-24 13:02:49.642304667+00:00,304,Clerk-000002
42,4,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 14:02:27.400538634+00:00,305,Clerk-000003
37,8,Reject application,2023-04-24 13:01:02.844060504+00:00,2023-04-24 13:11:02.844060504+00:00,306,Clerk-000005
40,9,Check credit history,2023-04-24 13:36:37.976588873+00:00,2023-04-24 14:39:07.060603640+00:00,307,Clerk-000006
38,0,Reject application,2023-04-24 13:53:34.344220654+00:00,2023-04-24 14:03:34.344220654+00:00,308,Clerk-000001
31,10,Cancel application,2023-04-24 11:52:43.306991606+00:00,2023-04-24 11:57:43.306991606+00:00,309,Clerk-000007
39,15,Assess loan risk,2023-04-24 13:57:50.022177779+00:00,2023-04-24 14:17:50.022177779+00:00,310,Loan Officer-000003
42,3,Appraise property,2023-04-24 14:02:27.400538634+00:00,2023-04-24 14:44:41.875516035+00:00,311,Appraiser-000001
43,5,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:31:42.871971080+00:00,312,Clerk-000004
44,10,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:12:22.753668332+00:00,313,Clerk-000007
39,13,Design loan offer,2023-04-24 14:17:50.022177779+00:00,2023-04-24 14:26:35.943959333+00:00,314,Loan Officer-000002
40,16,Assess loan risk,2023-04-24 14:39:07.060603640+00:00,2023-04-24 14:59:07.060603640+00:00,315,Loan Officer-000004
42,12,Check credit history,2023-04-24 14:44:41.875516035+00:00,2023-04-24 15:25:19.734209612+00:00,316,Clerk-000008
41,6,Appraise property,2023-04-24 13:32:53.936711980+00:00,2023-04-24 13:41:50.293105727+00:00,317,Appraiser-000002
43,1,Return application back to applicant,2023-04-24 13:31:42.871971080+00:00,2023-04-24 13:36:42.871971080+00:00,318,Clerk-000002
44,2,AML check,2023-04-24 14:12:22.753668332+00:00,2023-04-24 14:22:08.128705720+00:00,319,AML Investigator-000001
39,14,Approve loan offer,2023-04-24 14:26:35.943959333+00:00,2023-04-24 14:46:35.943959333+00:00,320,Senior Officer-000001
45,8,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:43:07.198575956+00:00,321,Clerk-000005
40,0,Reject application,2023-04-24 14:59:07.060603640+00:00,2023-04-24 15:09:07.060603640+00:00,322,Clerk-000001
42,2,AML check,2023-04-24 15:25:19.734209612+00:00,2023-04-25 07:06:10.216738253+00:00,323,AML Investigator-000001
43,18,Applicant completes form,2023-04-24 13:36:42.871971080+00:00,2023-04-24 14:36:42.871971080+00:00,324,Applicant-000001
41,13,Assess loan risk,2023-04-24 13:41:50.293105727+00:00,2023-04-24 14:01:50.293105727+00:00,325,Loan Officer-000002
44,8,Check credit history,2023-04-24 14:22:08.128705720+00:00,2023-04-24 15:25:29.967958433+00:00,326,Clerk-000005
45,6,Appraise property,2023-04-24 14:43:07.198575956+00:00,2023-04-25 07:27:30.586101456+00:00,327,Appraiser-000002
39,12,Approve application,2023-04-24 14:46:35.943959333+00:00,2023-04-24 14:51:35.943959333+00:00,328,Clerk-000008
46,5,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:01:46.978262480+00:00,329,Clerk-000004
41,16,Design loan offer,2023-04-24 14:01:50.293105727+00:00,2023-04-24 14:05:38.359837960+00:00,330,Loan Officer-000004
43,8,Check application form completeness,2023-04-24 14:36:42.871971080+00:00,2023-04-24 14:39:03.221323153+00:00,331,Clerk-000005
44,3,Appraise property,2023-04-24 15:25:29.967958433+00:00,2023-04-25 07:15:09.904753890+00:00,332,Appraiser-000001
42,15,Assess loan risk,2023-04-25 07:06:10.216738253+00:00,2023-04-25 07:26:10.216738253+00:00,333,Loan Officer-000003
45,0,Check credit history,2023-04-25 07:27:30.586101456+00:00,2023-04-25 07:47:31.969253731+00:00,334,Clerk-000001
41,14,Approve loan offer,2023-04-24 14:05:38.359837960+00:00,2023-04-24 14:25:38.359837960+00:00,335,Senior Officer-000001
43,4,Check credit history,2023-04-24 14:39:03.221323153+00:00,2023-04-24 14:43:23.652346549+00:00,336,Clerk-000003
46,7,AML check,2023-04-24 15:01:46.978262480+00:00,2023-04-25 07:21:42.517071455+00:00,337,AML Investigator-000002
44,11,Assess loan risk,2023-04-25 07:15:09.904753890+00:00,2023-04-25 07:35:09.904753890+00:00,338,Loan Officer-000001
42,10,Reject application,2023-04-25 07:26:10.216738253+00:00,2023-04-25 07:36:10.216738253+00:00,339,Clerk-000007
47,1,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:30:28.398243661+00:00,340,Clerk-000002
45,7,AML check,2023-04-25 07:47:31.969253731+00:00,2023-04-25 08:00:56.230877776+00:00,341,AML Investigator-000002
41,1,Cancel application,2023-04-24 14:25:38.359837960+00:00,2023-04-24 14:30:38.359837960+00:00,342,Clerk-000002
43,6,Appraise property,2023-04-25 07:27:30.586101456+00:00,2023-04-25 08:08:49.730800894+00:00,343,Appraiser-000002
46,10,Check credit history,2023-04-25 07:21:42.517071455+00:00,2023-04-25 07:59:51.291040951+00:00,344,Clerk-000007
47,12,Check credit history,2023-04-25 07:30:28.398243661+00:00,2023-04-25 08:15:00.662550528+00:00,345,Clerk-000008
44,13,Design loan offer,2023-04-25 07:35:09.904753890+00:00,2023-04-25 07:52:06.732612029+00:00,346,Loan Officer-000002
45,13,Assess loan risk,2023-04-25 08:00:56.230877776+00:00,2023-04-25 08:20:56.230877776+00:00,347,Loan Officer-000002
46,3,Appraise property,2023-04-25 07:59:51.291040951+00:00,2023-04-25 08:00:40.462735008+00:00,348,Appraiser-000001
48,1,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:15:24.944655643+00:00,349,Clerk-000002
43,2,AML check,2023-04-25 08:08:49.730800894+00:00,2023-04-25 08:35:28.641281972+00:00,350,AML Investigator-000001
47,3,Appraise property,2023-04-25 08:15:00.662550528+00:00,2023-04-25 08:29:54.450251875+00:00,351,Appraiser-000001
45,16,Design loan offer,2023-04-25 08:20:56.230877776+00:00,2023-04-25 08:28:05.548334527+00:00,352,Loan Officer-000004
44,14,Approve loan offer,2023-04-25 07:52:06.732612029+00:00,2023-04-25 08:12:06.732612029+00:00,353,Senior Officer-000001
46,16,Assess loan risk,2023-04-25 08:00:40.462735008+00:00,2023-04-25 08:20:40.462735008+00:00,354,Loan Officer-000004
48,5,Check credit history,2023-04-25 08:15:24.944655643+00:00,2023-04-25 08:50:03.194082260+00:00,355,Clerk-000004
45,14,Approve loan offer,2023-04-25 08:28:05.548334527+00:00,2023-04-25 08:48:05.548334527+00:00,356,Senior Officer-000001
47,7,AML check,2023-04-25 08:29:54.450251875+00:00,2023-04-25 09:09:00.759181672+00:00,357,AML Investigator-000002
43,13,Assess loan risk,2023-04-25 08:35:28.641281972+00:00,2023-04-25 08:55:28.641281972+00:00,358,Loan Officer-000002
44,5,Cancel application,2023-04-25 08:12:06.732612029+00:00,2023-04-25 08:17:06.732612029+00:00,359,Clerk-000004
46,15,Design loan offer,2023-04-25 08:20:40.462735008+00:00,2023-04-25 08:20:44.894107919+00:00,360,Loan Officer-000003
49,8,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:37:18.520244920+00:00,361,Clerk-000005
45,5,Cancel application,2023-04-25 08:48:05.548334527+00:00,2023-04-25 08:53:05.548334527+00:00,362,Clerk-000004
48,6,Appraise property,2023-04-25 08:50:03.194082260+00:00,2023-04-25 09:31:42.420082057+00:00,363,Appraiser-000002
43,13,Design loan offer,2023-04-25 08:55:28.641281972+00:00,2023-04-25 08:58:18.400147660+00:00,364,Loan Officer-000002
47,11,Assess loan risk,2023-04-25 09:09:00.759181672+00:00,2023-04-25 09:29:00.759181672+00:00,365,Loan Officer-000001
49,3,Appraise property,2023-04-25 08:37:18.520244920+00:00,2023-04-25 09:03:42.165831960+00:00,366,Appraiser-000001
50,9,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:40:18.238496871+00:00,367,Clerk-000006
47,16,Design loan offer,2023-04-25 09:29:00.759181672+00:00,2023-04-25 09:36:24.766198695+00:00,368,Loan Officer-000004
48,7,AML check,2023-04-25 09:31:42.420082057+00:00,2023-04-25 09:42:38.277192064+00:00,369,AML Investigator-000002
46,17,Approve loan offer,2023-04-25 08:20:44.894107919+00:00,2023-04-25 08:40:44.894107919+00:00,370,Senior Officer-000002
43,17,Approve loan offer,2023-04-25 08:58:18.400147660+00:00,2023-04-25 09:18:18.400147660+00:00,371,Senior Officer-000002
49,9,Check credit history,2023-04-25 09:03:42.165831960+00:00,2023-04-25 12:05:21.585184283+00:00,372,Clerk-000006
51,4,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 09:56:32.766209274+00:00,373,Clerk-000003
47,17,Approve loan offer,2023-04-25 09:36:24.766198695+00:00,2023-04-25 09:56:24.766198695+00:00,374,Senior Officer-000002
50,2,AML check,2023-04-25 09:40:18.238496871+00:00,2023-04-25 09:51:32.724262487+00:00,375,AML Investigator-000001
48,15,Assess loan risk,2023-04-25 09:42:38.277192064+00:00,2023-04-25 10:02:38.277192064+00:00,376,Loan Officer-000003
46,1,Cancel application,2023-04-25 08:40:44.894107919+00:00,2023-04-25 08:45:44.894107919+00:00,377,Clerk-000002
43,5,Cancel application,2023-04-25 09:18:18.400147660+00:00,2023-04-25 09:23:18.400147660+00:00,378,Clerk-000004
50,10,Check credit history,2023-04-25 09:51:32.724262487+00:00,2023-04-25 09:58:15.752661357+00:00,379,Clerk-000007
47,0,Cancel application,2023-04-25 09:56:24.766198695+00:00,2023-04-25 10:01:24.766198695+00:00,380,Clerk-000001
51,8,Check credit history,2023-04-25 09:56:32.766209274+00:00,2023-04-25 10:07:01.340055934+00:00,381,Clerk-000005
52,12,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:03:49.283704490+00:00,382,Clerk-000008
48,9,Reject application,2023-04-25 10:02:38.277192064+00:00,2023-04-25 10:12:38.277192064+00:00,383,Clerk-000006
49,2,AML check,2023-04-25 12:05:21.585184283+00:00,2023-04-25 12:44:53.955541463+00:00,384,AML Investigator-000001
50,6,Appraise property,2023-04-25 09:58:15.752661357+00:00,2023-04-25 10:20:27.396681161+00:00,385,Appraiser-000002
51,3,Appraise property,2023-04-25 10:07:01.340055934+00:00,2023-04-25 10:22:31.389003939+00:00,386,Appraiser-000001
49,16,Assess loan risk,2023-04-25 12:44:53.955541463+00:00,2023-04-25 13:04:53.955541463+00:00,387,Loan Officer-000004
50,13,Assess loan risk,2023-04-25 10:20:27.396681161+00:00,2023-04-25 10:40:27.396681161+00:00,388,Loan Officer-000002
51,2,AML check,2023-04-25 10:22:31.389003939+00:00,2023-04-25 11:06:04.689789369+00:00,389,AML Investigator-000001
53,1,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 10:39:22.482577259+00:00,390,Clerk-000002
54,5,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:47:20.430794097+00:00,391,Clerk-000004
49,5,Reject application,2023-04-25 13:04:53.955541463+00:00,2023-04-25 13:14:53.955541463+00:00,392,Clerk-000004
53,9,Check credit history,2023-04-25 10:39:22.482577259+00:00,2023-04-25 11:01:05.031222854+00:00,394,Clerk-000006
50,12,Reject application,2023-04-25 10:40:27.396681161+00:00,2023-04-25 10:50:27.396681161+00:00,395,Clerk-000008
51,16,Assess loan risk,2023-04-25 11:06:04.689789369+00:00,2023-04-25 11:26:04.689789369+00:00,396,Loan Officer-000004
55,4,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 12:02:22.914905432+00:00,397,Clerk-000003
54,7,AML check,2023-04-25 11:47:20.430794097+00:00,2023-04-25 12:01:17.057724366+00:00,398,AML Investigator-000002
52,3,Appraise property,2023-04-25 10:22:31.389003939+00:00,2023-04-25 10:55:03.834660417+00:00,399,Appraiser-000001
51,5,Reject application,2023-04-25 11:26:04.689789369+00:00,2023-04-25 11:36:04.689789369+00:00,400,Clerk-000004
56,10,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:51:21.178064828+00:00,401,Clerk-000007
54,3,Appraise property,2023-04-25 12:01:17.057724366+00:00,2023-04-25 12:47:34.638946972+00:00,402,Appraiser-000001
55,12,Check credit history,2023-04-25 12:02:22.914905432+00:00,2023-04-25 13:41:22.289262287+00:00,403,Clerk-000008
52,7,AML check,2023-04-25 10:55:03.834660417+00:00,2023-04-25 11:14:02.836201905+00:00,404,AML Investigator-000002
53,6,Appraise property,2023-04-25 11:01:05.031222854+00:00,2023-04-25 11:43:17.765979304+00:00,405,Appraiser-000002
54,12,Check credit history,2023-04-25 12:47:34.638946972+00:00,2023-04-25 14:37:28.723594531+00:00,406,Clerk-000008
56,9,Check credit history,2023-04-25 12:51:21.178064828+00:00,2023-04-25 13:02:31.412952521+00:00,407,Clerk-000006
55,3,Appraise property,2023-04-25 13:41:22.289262287+00:00,2023-04-25 13:43:15.920180118+00:00,408,Appraiser-000001
52,12,Check credit history,2023-04-25 11:14:02.836201905+00:00,2023-04-25 11:39:51.375590365+00:00,409,Clerk-000008
53,7,AML check,2023-04-25 12:01:17.057724366+00:00,2023-04-25 13:09:38.350947386+00:00,410,AML Investigator-000002
57,0,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 13:22:04.075821868+00:00,411,Clerk-000001
58,8,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:18:08.956096893+00:00,412,Clerk-000005
56,3,Appraise property,2023-04-25 13:02:31.412952521+00:00,2023-04-25 13:08:32.952744197+00:00,413,Appraiser-000001
55,7,AML check,2023-04-25 13:43:15.920180118+00:00,2023-04-25 13:49:58.103558042+00:00,414,AML Investigator-000002
54,16,Assess loan risk,2023-04-25 14:37:28.723594531+00:00,2023-04-25 14:57:28.723594531+00:00,415,Loan Officer-000004
52,13,Assess loan risk,2023-04-25 11:39:51.375590365+00:00,2023-04-25 11:59:51.375590365+00:00,416,Loan Officer-000002
56,7,AML check,2023-04-25 13:09:38.350947386+00:00,2023-04-25 13:19:51.756081337+00:00,417,AML Investigator-000002
53,15,Assess loan risk,2023-04-25 13:09:38.350947386+00:00,2023-04-25 13:29:38.350947386+00:00,418,Loan Officer-000003
58,12,Check credit history,2023-04-25 13:18:08.956096893+00:00,2023-04-25 14:21:18.869342370+00:00,419,Clerk-000008
57,2,AML check,2023-04-25 13:22:04.075821868+00:00,2023-04-25 13:58:26.606959678+00:00,420,AML Investigator-000001
59,1,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 14:31:29.816943341+00:00,421,Clerk-000002
55,16,Assess loan risk,2023-04-25 13:49:58.103558042+00:00,2023-04-25 14:09:58.103558042+00:00,422,Loan Officer-000004
54,10,Reject application,2023-04-25 14:57:28.723594531+00:00,2023-04-25 15:07:28.723594531+00:00,423,Clerk-000007
52,15,Design loan offer,2023-04-25 11:59:51.375590365+00:00,2023-04-25 12:27:43.970429546+00:00,424,Loan Officer-000003
56,16,Assess loan risk,2023-04-25 13:19:51.756081337+00:00,2023-04-25 13:39:51.756081337+00:00,425,Loan Officer-000004
53,5,Reject application,2023-04-25 13:29:38.350947386+00:00,2023-04-25 13:39:38.350947386+00:00,426,Clerk-000004
57,10,Check credit history,2023-04-25 13:58:26.606959678+00:00,2023-04-25 14:06:01.105163091+00:00,427,Clerk-000007
60,4,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:06:38.849653306+00:00,428,Clerk-000003
55,15,Design loan offer,2023-04-25 14:09:58.103558042+00:00,2023-04-25 14:19:42.195608186+00:00,429,Loan Officer-000003
58,7,AML check,2023-04-25 14:21:18.869342370+00:00,2023-04-25 14:33:25.781577139+00:00,430,AML Investigator-000002
59,10,Check credit history,2023-04-25 14:31:29.816943341+00:00,2023-04-25 15:32:19.382171182+00:00,431,Clerk-000007
52,17,Approve loan offer,2023-04-25 12:27:43.970429546+00:00,2023-04-25 12:47:43.970429546+00:00,432,Senior Officer-000002
57,6,Appraise property,2023-04-25 14:06:01.105163091+00:00,2023-04-25 14:23:57.186548394+00:00,433,Appraiser-000002
60,0,Check credit history,2023-04-25 14:06:38.849653306+00:00,2023-04-25 14:24:36.648901087+00:00,434,Clerk-000001
55,17,Approve loan offer,2023-04-25 14:19:42.195608186+00:00,2023-04-25 14:39:42.195608186+00:00,435,Senior Officer-000002
61,9,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 14:36:32.617583022+00:00,436,Clerk-000006
58,3,Appraise property,2023-04-25 14:33:25.781577139+00:00,2023-04-25 14:36:08.785530251+00:00,437,Appraiser-000001
59,3,Appraise property,2023-04-25 15:32:19.382171182+00:00,2023-04-26 07:11:15.751164282+00:00,438,Appraiser-000001
52,0,Approve application,2023-04-25 12:47:43.970429546+00:00,2023-04-25 12:52:43.970429546+00:00,439,Clerk-000001
56,15,Design loan offer,2023-04-25 13:39:51.756081337+00:00,2023-04-25 14:00:08.888073033+00:00,440,Loan Officer-000003
57,15,Assess loan risk,2023-04-25 14:23:57.186548394+00:00,2023-04-25 14:43:57.186548394+00:00,441,Loan Officer-000003
60,6,Appraise property,2023-04-25 14:24:36.648901087+00:00,2023-04-25 14:34:36.118952298+00:00,442,Appraiser-000002
58,11,Assess loan risk,2023-04-25 14:36:08.785530251+00:00,2023-04-25 14:56:08.785530251+00:00,443,Loan Officer-000001
61,1,Check credit history,2023-04-25 14:36:32.617583022+00:00,2023-04-25 15:08:08.687414846+00:00,444,Clerk-000002
55,1,Approve application,2023-04-25 14:39:42.195608186+00:00,2023-04-25 14:44:42.195608186+00:00,445,Clerk-000002
62,0,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:05:12.030613274+00:00,446,Clerk-000001
59,7,AML check,2023-04-26 07:11:15.751164282+00:00,2023-04-26 07:56:22.156146608+00:00,447,AML Investigator-000002
60,7,AML check,2023-04-25 14:34:36.118952298+00:00,2023-04-26 07:00:33.968812372+00:00,448,AML Investigator-000002
57,16,Design loan offer,2023-04-25 14:43:57.186548394+00:00,2023-04-25 14:48:02.519014842+00:00,449,Loan Officer-000004
62,2,AML check,2023-04-25 15:05:12.030613274+00:00,2023-04-26 07:07:35.062370759+00:00,450,AML Investigator-000001
63,8,Check application form completeness,2023-04-26 07:30:00+00:00,2023-04-26 07:36:10.324559652+00:00,452,Clerk-000005
59,11,Assess loan risk,2023-04-26 07:56:22.156146608+00:00,2023-04-26 08:16:22.156146608+00:00,453,Loan Officer-000001
56,14,Approve loan offer,2023-04-25 14:00:08.888073033+00:00,2023-04-25 14:20:08.888073033+00:00,454,Senior Officer-000001
57,17,Approve loan offer,2023-04-25 14:48:02.519014842+00:00,2023-04-26 07:08:02.519014842+00:00,455,Senior Officer-000002
