case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
32,12,Check credit history,2023-04-24 08:41:41.574099291+00:00,2023-04-24 09:15:10.321155036+00:00,233,Clerk-000008
33,3,Appraise property,2023-04-24 08:51:10.256460226+00:00,2023-04-24 09:14:44.442104864+00:00,234,Appraiser-000001
34,9,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:36:25.821364347+00:00,235,Clerk-000006
31,7,AML check,2023-04-24 09:15:19.184721681+00:00,2023-04-24 09:21:06.756071040+00:00,236,AML Investigator-000002
28,15,Assess loan risk,2023-04-24 12:12:19.583163611+00:00,2023-04-24 12:32:19.583163611+00:00,237,Loan Officer-000003
29,10,Reject application,2023-04-24 07:20:00.000000651+00:00,2023-04-24 07:30:00.000000651+00:00,238,Clerk-000007
30,7,AML check,2023-04-24 08:31:29.166961358+00:00,2023-04-24 08:47:22.458342228+00:00,239,AML Investigator-000002
31,16,Assess loan risk,2023-04-24 09:21:06.756071040+00:00,2023-04-24 09:41:06.756071040+00:00,242,Loan Officer-000004
35,10,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 10:03:07.468653365+00:00,243,Clerk-000007
34,4,Check credit history,2023-04-24 09:36:25.821364347+00:00,2023-04-24 09:44:16.332832285+00:00,244,Clerk-000003
28,11,Design loan offer,2023-04-24 12:32:19.583163611+00:00,2023-04-24 12:33:19.383118332+00:00,245,Loan Officer-000001
33,0,Check credit history,2023-04-24 09:24:36.307802059+00:00,2023-04-24 09:36:18.072271668+00:00,246,Clerk-000001
32,7,AML check,2023-04-24 09:24:36.307802059+00:00,2023-04-24 11:18:01.907083890+00:00,247,AML Investigator-000002
31,8,Reject application,2023-04-24 09:41:06.756071040+00:00,2023-04-24 09:51:06.756071040+00:00,248,Clerk-000005
34,2,AML check,2023-04-24 09:44:16.332832285+00:00,2023-04-24 10:55:28.990608308+00:00,249,AML Investigator-000001
36,5,Check application form completeness,2023-04-24 10:00:00+00:00,2023-04-24 10:00:39.267844328+00:00,250,Clerk-000004
35,12,Check credit history,2023-04-24 10:03:07.468653365+00:00,2023-04-24 10:14:32.774807012+00:00,251,Clerk-000008
28,17,Approve loan offer,2023-04-24 12:33:19.383118332+00:00,2023-04-24 12:53:19.383118332+00:00,252,Senior Officer-000002
30,13,Assess loan risk,2023-04-24 08:47:22.458342228+00:00,2023-04-24 09:07:22.458342228+00:00,253,Loan Officer-000002
35,3,Appraise property,2023-04-24 10:14:32.774807012+00:00,2023-04-24 10:59:36.426212397+00:00,255,Appraiser-000001
37,0,Check application form completeness,2023-04-24 10:30:00+00:00,2023-04-24 10:42:07.123018481+00:00,256,Clerk-000001
34,6,Appraise property,2023-04-24 10:55:28.990608308+00:00,2023-04-24 11:13:06.290717291+00:00,257,Appraiser-000002
32,13,Assess loan risk,2023-04-24 11:18:01.907083890+00:00,2023-04-24 11:38:01.907083890+00:00,258,Loan Officer-000002
28,9,Approve application,2023-04-24 12:53:19.383118332+00:00,2023-04-24 12:58:19.383118332+00:00,259,Clerk-000006
30,16,Design loan offer,2023-04-24 09:07:22.458342228+00:00,2023-04-24 09:07:28.250533083+00:00,260,Loan Officer-000004
36,6,Appraise property,2023-04-24 10:00:39.267844328+00:00,2023-04-24 10:43:40.734192015+00:00,261,Appraiser-000002
35,2,AML check,2023-04-24 10:59:36.426212397+00:00,2023-04-24 11:05:15.136281228+00:00,263,AML Investigator-000001
38,4,Check application form completeness,2023-04-24 11:00:00+00:00,2023-04-24 11:05:22.897710421+00:00,264,Clerk-000003
34,16,Assess loan risk,2023-04-24 11:13:06.290717291+00:00,2023-04-24 11:33:06.290717291+00:00,265,Loan Officer-000004
33,2,AML check,2023-04-24 11:18:01.907083890+00:00,2023-04-24 11:25:23.155137025+00:00,266,AML Investigator-000001
32,16,Design loan offer,2023-04-24 11:38:01.907083890+00:00,2023-04-24 11:43:03.702331170+00:00,267,Loan Officer-000004
30,14,Approve loan offer,2023-04-24 09:07:28.250533083+00:00,2023-04-24 09:27:28.250533083+00:00,268,Senior Officer-000001
37,8,Check credit history,2023-04-24 10:59:36.426212397+00:00,2023-04-24 11:07:38.983049184+00:00,270,Clerk-000005
35,15,Assess loan risk,2023-04-24 11:05:15.136281228+00:00,2023-04-24 11:25:15.136281228+00:00,271,Loan Officer-000003
38,5,Return application back to applicant,2023-04-24 11:05:22.897710421+00:00,2023-04-24 11:10:22.897710421+00:00,272,Clerk-000004
33,15,Assess loan risk,2023-04-24 11:25:23.155137025+00:00,2023-04-24 11:45:23.155137025+00:00,273,Loan Officer-000003
39,10,Check application form completeness,2023-04-24 11:30:00+00:00,2023-04-24 12:08:17.597303106+00:00,274,Clerk-000007
34,13,Design loan offer,2023-04-24 11:33:06.290717291+00:00,2023-04-24 11:43:05.518918610+00:00,275,Loan Officer-000002
32,14,Approve loan offer,2023-04-24 11:43:03.702331170+00:00,2023-04-24 12:03:03.702331170+00:00,276,Senior Officer-000001
30,12,Approve application,2023-04-24 09:27:28.250533083+00:00,2023-04-24 09:32:28.250533083+00:00,277,Clerk-000008
36,12,Check credit history,2023-04-24 10:55:28.990608308+00:00,2023-04-24 11:05:52.431699995+00:00,278,Clerk-000008
38,18,Applicant completes form,2023-04-24 11:10:22.897710421+00:00,2023-04-24 12:10:22.897710421+00:00,280,Applicant-000001
35,16,Design loan offer,2023-04-24 11:25:15.136281228+00:00,2023-04-24 11:25:22.433494203+00:00,281,Loan Officer-000004
34,17,Approve loan offer,2023-04-24 11:43:05.518918610+00:00,2023-04-24 12:03:05.518918610+00:00,282,Senior Officer-000002
33,16,Design loan offer,2023-04-24 11:45:23.155137025+00:00,2023-04-24 11:56:12.523121200+00:00,283,Loan Officer-000004
40,0,Check application form completeness,2023-04-24 12:00:00+00:00,2023-04-24 12:17:47.585145062+00:00,284,Clerk-000001
32,4,Approve application,2023-04-24 12:03:03.702331170+00:00,2023-04-24 12:08:03.702331170+00:00,285,Clerk-000003
39,7,AML check,2023-04-24 12:08:17.597303106+00:00,2023-04-24 12:40:16.751351102+00:00,286,AML Investigator-000002
34,12,Approve application,2023-04-24 12:03:05.518918610+00:00,2023-04-24 12:08:05.518918610+00:00,289,Clerk-000008
37,2,AML check,2023-04-24 12:12:19.583163611+00:00,2023-04-24 12:40:42.188803785+00:00,290,AML Investigator-000001
40,6,Appraise property,2023-04-24 12:17:47.585145062+00:00,2023-04-24 12:29:32.766940964+00:00,291,Appraiser-000002
41,8,Check application form completeness,2023-04-24 12:30:00+00:00,2023-04-24 12:40:48.147632766+00:00,292,Clerk-000005
39,5,Check credit history,2023-04-24 12:40:16.751351102+00:00,2023-04-24 12:50:26.437176410+00:00,293,Clerk-000004
35,14,Approve loan offer,2023-04-24 12:03:05.518918610+00:00,2023-04-24 12:23:05.518918610+00:00,295,Senior Officer-000001
33,17,Approve loan offer,2023-04-24 12:03:05.518918610+00:00,2023-04-24 12:23:05.518918610+00:00,296,Senior Officer-000002
40,1,Check credit history,2023-04-24 12:29:32.766940964+00:00,2023-04-24 12:31:19.344972298+00:00,297,Clerk-000002
37,3,Appraise property,2023-04-24 12:40:42.188803785+00:00,2023-04-24 12:45:14.865721441+00:00,298,Appraiser-000001
41,6,Appraise property,2023-04-24 12:40:48.147632766+00:00,2023-04-24 13:07:58.784560547+00:00,299,Appraiser-000002
39,3,Appraise property,2023-04-24 12:50:26.437176410+00:00,2023-04-24 13:11:40.815987876+00:00,300,Appraiser-000001
38,4,Check application form completeness,2023-04-24 12:10:22.897710421+00:00,2023-04-24 13:01:42.375383590+00:00,302,Clerk-000003
35,12,Approve application,2023-04-24 12:23:05.518918610+00:00,2023-04-24 12:28:05.518918610+00:00,303,Clerk-000008
33,10,Approve application,2023-04-24 12:23:05.518918610+00:00,2023-04-24 12:28:05.518918610+00:00,304,Clerk-000007
37,13,Assess loan risk,2023-04-24 12:45:14.865721441+00:00,2023-04-24 13:05:14.865721441+00:00,306,Loan Officer-000002
42,0,Check application form completeness,2023-04-24 13:00:00+00:00,2023-04-24 13:18:54.645332398+00:00,307,Clerk-000001
41,10,Check credit history,2023-04-24 13:07:58.784560547+00:00,2023-04-24 13:27:57.696392702+00:00,308,Clerk-000007
39,15,Assess loan risk,2023-04-24 13:11:40.815987876+00:00,2023-04-24 13:31:40.815987876+00:00,309,Loan Officer-000003
36,7,AML check,2023-04-24 12:40:42.188803785+00:00,2023-04-24 12:48:38.349335012+00:00,310,AML Investigator-000002
40,2,AML check,2023-04-24 12:40:42.188803785+00:00,2023-04-24 12:46:52.745589715+00:00,311,AML Investigator-000001
38,12,Check credit history,2023-04-24 13:01:42.375383590+00:00,2023-04-24 13:44:25.294384569+00:00,312,Clerk-000008
37,1,Reject application,2023-04-24 13:05:14.865721441+00:00,2023-04-24 13:15:14.865721441+00:00,313,Clerk-000002
42,2,AML check,2023-04-24 13:18:54.645332398+00:00,2023-04-24 13:54:17.413676370+00:00,314,AML Investigator-000001
41,7,AML check,2023-04-24 13:27:57.696392702+00:00,2023-04-24 14:00:54.715065749+00:00,315,AML Investigator-000002
43,8,Check application form completeness,2023-04-24 13:30:00+00:00,2023-04-24 13:43:45.627529042+00:00,316,Clerk-000005
39,16,Design loan offer,2023-04-24 13:31:40.815987876+00:00,2023-04-24 13:37:20.716712288+00:00,317,Loan Officer-000004
36,11,Assess loan risk,2023-04-24 12:48:38.349335012+00:00,2023-04-24 13:08:38.349335012+00:00,318,Loan Officer-000001
43,6,Appraise property,2023-04-24 13:43:45.627529042+00:00,2023-04-24 13:55:37.786833868+00:00,319,Appraiser-000002
38,3,Appraise property,2023-04-24 13:44:25.294384569+00:00,2023-04-25 07:05:16.177297749+00:00,320,Appraiser-000001
42,5,Check credit history,2023-04-24 13:54:17.413676370+00:00,2023-04-24 15:08:15.718645730+00:00,321,Clerk-000004
41,13,Assess loan risk,2023-04-24 14:00:54.715065749+00:00,2023-04-24 14:20:54.715065749+00:00,322,Loan Officer-000002
40,15,Assess loan risk,2023-04-24 12:46:52.745589715+00:00,2023-04-24 13:06:52.745589715+00:00,323,Loan Officer-000003
36,15,Design loan offer,2023-04-24 13:08:38.349335012+00:00,2023-04-24 13:21:29.036886023+00:00,324,Loan Officer-000003
39,14,Approve loan offer,2023-04-24 13:37:20.716712288+00:00,2023-04-24 13:57:20.716712288+00:00,325,Senior Officer-000001
43,2,AML check,2023-04-24 13:55:37.786833868+00:00,2023-04-24 14:39:37.094552216+00:00,326,AML Investigator-000001
44,9,Check application form completeness,2023-04-24 14:00:00+00:00,2023-04-24 14:19:03.291693632+00:00,327,Clerk-000006
41,11,Design loan offer,2023-04-24 14:20:54.715065749+00:00,2023-04-24 14:50:48.105291815+00:00,328,Loan Officer-000001
42,6,Appraise property,2023-04-24 15:08:15.718645730+00:00,2023-04-25 08:08:35.589023010+00:00,329,Appraiser-000002
38,7,AML check,2023-04-25 07:05:16.177297749+00:00,2023-04-25 07:56:42.429154029+00:00,330,AML Investigator-000002
40,4,Reject application,2023-04-24 13:06:52.745589715+00:00,2023-04-24 13:16:52.745589715+00:00,331,Clerk-000003
36,17,Approve loan offer,2023-04-24 13:21:29.036886023+00:00,2023-04-24 13:41:29.036886023+00:00,332,Senior Officer-000002
39,1,Cancel application,2023-04-24 13:57:20.716712288+00:00,2023-04-24 14:02:20.716712288+00:00,333,Clerk-000002
44,4,Check credit history,2023-04-24 14:19:03.291693632+00:00,2023-04-24 14:29:05.895902633+00:00,334,Clerk-000003
45,0,Check application form completeness,2023-04-24 14:30:00+00:00,2023-04-24 14:37:41.642612606+00:00,335,Clerk-000001
43,10,Check credit history,2023-04-24 14:39:37.094552216+00:00,2023-04-24 14:45:30.522477234+00:00,336,Clerk-000007
41,17,Approve loan offer,2023-04-24 14:50:48.105291815+00:00,2023-04-25 07:10:48.105291815+00:00,337,Senior Officer-000002
38,15,Assess loan risk,2023-04-25 07:56:42.429154029+00:00,2023-04-25 08:16:42.429154029+00:00,338,Loan Officer-000003
42,16,Assess loan risk,2023-04-25 08:08:35.589023010+00:00,2023-04-25 08:28:35.589023010+00:00,339,Loan Officer-000004
45,7,AML check,2023-04-24 14:37:41.642612606+00:00,2023-04-25 07:43:21.526878890+00:00,340,AML Investigator-000002
43,13,Assess loan risk,2023-04-24 14:45:30.522477234+00:00,2023-04-25 07:05:30.522477234+00:00,341,Loan Officer-000002
46,8,Check application form completeness,2023-04-24 15:00:00+00:00,2023-04-24 15:08:00.650116179+00:00,342,Clerk-000005
41,12,Approve application,2023-04-25 07:10:48.105291815+00:00,2023-04-25 07:15:48.105291815+00:00,343,Clerk-000008
38,11,Design loan offer,2023-04-25 08:16:42.429154029+00:00,2023-04-25 08:37:42.965614780+00:00,344,Loan Officer-000001
42,1,Reject application,2023-04-25 08:28:35.589023010+00:00,2023-04-25 08:38:35.589023010+00:00,345,Clerk-000002
36,9,Approve application,2023-04-24 13:41:29.036886023+00:00,2023-04-24 13:46:29.036886023+00:00,346,Clerk-000006
44,6,Appraise property,2023-04-24 14:29:05.895902633+00:00,2023-04-24 14:51:57.667611376+00:00,347,Appraiser-000002
46,9,Check credit history,2023-04-24 15:08:00.650116179+00:00,2023-04-24 16:31:17.914238367+00:00,348,Clerk-000006
43,13,Design loan offer,2023-04-25 07:05:30.522477234+00:00,2023-04-25 07:13:42.328543816+00:00,349,Loan Officer-000002
45,4,Check credit history,2023-04-25 07:43:21.526878890+00:00,2023-04-25 08:28:12.756613579+00:00,350,Clerk-000003
38,14,Approve loan offer,2023-04-25 08:37:42.965614780+00:00,2023-04-25 08:57:42.965614780+00:00,351,Senior Officer-000001
46,2,AML check,2023-04-24 16:31:17.914238367+00:00,2023-04-25 07:50:43.821129286+00:00,352,AML Investigator-000001
43,17,Approve loan offer,2023-04-25 07:13:42.328543816+00:00,2023-04-25 07:33:42.328543816+00:00,353,Senior Officer-000002
47,0,Check application form completeness,2023-04-25 07:30:00+00:00,2023-04-25 07:34:05.605000450+00:00,354,Clerk-000001
48,10,Check application form completeness,2023-04-25 08:00:00+00:00,2023-04-25 08:19:49.498484607+00:00,355,Clerk-000007
45,6,Appraise property,2023-04-25 08:28:12.756613579+00:00,2023-04-25 08:36:47.445890525+00:00,356,Appraiser-000002
38,8,Cancel application,2023-04-25 08:57:42.965614780+00:00,2023-04-25 09:02:42.965614780+00:00,357,Clerk-000005
44,2,AML check,2023-04-24 14:51:57.667611376+00:00,2023-04-24 14:57:04.859810221+00:00,358,AML Investigator-000001
43,5,Approve application,2023-04-25 07:33:42.328543816+00:00,2023-04-25 07:38:42.328543816+00:00,359,Clerk-000004
47,3,Appraise property,2023-04-25 07:34:05.605000450+00:00,2023-04-25 07:40:02.604331334+00:00,360,Appraiser-000001
46,3,Appraise property,2023-04-25 07:50:43.821129286+00:00,2023-04-25 09:06:59.160785982+00:00,361,Appraiser-000001
49,9,Check application form completeness,2023-04-25 08:30:00+00:00,2023-04-25 08:34:20.642603912+00:00,363,Clerk-000006
45,13,Assess loan risk,2023-04-25 08:36:47.445890525+00:00,2023-04-25 08:56:47.445890525+00:00,364,Loan Officer-000002
44,15,Assess loan risk,2023-04-24 14:57:04.859810221+00:00,2023-04-25 07:17:04.859810220+00:00,365,Loan Officer-000003
45,15,Design loan offer,2023-04-25 08:56:47.445890525+00:00,2023-04-25 09:22:37.163322823+00:00,367,Loan Officer-000003
46,16,Assess loan risk,2023-04-25 09:06:59.160785982+00:00,2023-04-25 09:26:59.160785982+00:00,368,Loan Officer-000004
48,12,Check credit history,2023-04-25 09:06:59.160785982+00:00,2023-04-25 11:28:47.306224572+00:00,369,Clerk-000008
44,11,Design loan offer,2023-04-25 07:17:04.859810220+00:00,2023-04-25 07:31:18.717271063+00:00,370,Loan Officer-000001
50,0,Check application form completeness,2023-04-25 09:00:00+00:00,2023-04-25 09:25:25.971349976+00:00,372,Clerk-000001
49,2,AML check,2023-04-25 09:06:59.160785982+00:00,2023-04-25 09:57:51.256176872+00:00,373,AML Investigator-000001
45,17,Approve loan offer,2023-04-25 09:22:37.163322823+00:00,2023-04-25 09:42:37.163322823+00:00,374,Senior Officer-000002
46,11,Design loan offer,2023-04-25 09:26:59.160785982+00:00,2023-04-25 09:31:04.372250297+00:00,375,Loan Officer-000001
48,7,AML check,2023-04-25 11:28:47.306224572+00:00,2023-04-25 12:51:18.037294164+00:00,376,AML Investigator-000002
44,14,Approve loan offer,2023-04-25 07:31:18.717271063+00:00,2023-04-25 07:51:18.717271063+00:00,377,Senior Officer-000001
47,5,Check credit history,2023-04-25 07:43:21.526878890+00:00,2023-04-25 07:45:18.996566132+00:00,378,Clerk-000004
50,5,Return application back to applicant,2023-04-25 09:25:25.971349976+00:00,2023-04-25 09:30:25.971349976+00:00,379,Clerk-000004
51,10,Check application form completeness,2023-04-25 09:30:00+00:00,2023-04-25 10:10:28.920131796+00:00,380,Clerk-000007
46,14,Approve loan offer,2023-04-25 09:31:04.372250297+00:00,2023-04-25 09:51:04.372250297+00:00,381,Senior Officer-000001
45,4,Approve application,2023-04-25 09:42:37.163322823+00:00,2023-04-25 09:47:37.163322823+00:00,382,Clerk-000003
49,9,Check credit history,2023-04-25 09:57:51.256176872+00:00,2023-04-25 09:59:48.745649224+00:00,383,Clerk-000006
48,6,Appraise property,2023-04-25 12:51:18.037294164+00:00,2023-04-25 13:18:19.923845825+00:00,384,Appraiser-000002
44,1,Cancel application,2023-04-25 07:51:18.717271063+00:00,2023-04-25 07:56:18.717271063+00:00,386,Clerk-000002
50,18,Applicant completes form,2023-04-25 09:30:25.971349976+00:00,2023-04-25 10:30:25.971349976+00:00,387,Applicant-000001
49,3,Appraise property,2023-04-25 09:59:48.745649224+00:00,2023-04-25 10:01:37.316886828+00:00,388,Appraiser-000001
52,1,Check application form completeness,2023-04-25 10:00:00+00:00,2023-04-25 10:00:02.381327371+00:00,389,Clerk-000002
51,2,AML check,2023-04-25 10:10:28.920131796+00:00,2023-04-25 11:32:18.086914447+00:00,390,AML Investigator-000001
48,13,Assess loan risk,2023-04-25 13:18:19.923845825+00:00,2023-04-25 13:38:19.923845825+00:00,391,Loan Officer-000002
46,8,Cancel application,2023-04-25 09:51:04.372250297+00:00,2023-04-25 09:56:04.372250297+00:00,392,Clerk-000005
52,6,Appraise property,2023-04-25 10:00:02.381327371+00:00,2023-04-25 11:37:09.528610488+00:00,393,Appraiser-000002
49,15,Assess loan risk,2023-04-25 10:01:37.316886828+00:00,2023-04-25 10:21:37.316886828+00:00,394,Loan Officer-000003
53,0,Check application form completeness,2023-04-25 10:30:00+00:00,2023-04-25 11:07:40.059569197+00:00,395,Clerk-000001
50,5,Check application form completeness,2023-04-25 10:30:25.971349976+00:00,2023-04-25 10:40:27.894902972+00:00,396,Clerk-000004
51,3,Appraise property,2023-04-25 11:32:18.086914447+00:00,2023-04-25 11:39:48.176692319+00:00,397,Appraiser-000001
48,16,Design loan offer,2023-04-25 13:38:19.923845825+00:00,2023-04-25 13:39:42.613682859+00:00,398,Loan Officer-000004
47,2,AML check,2023-04-25 07:56:42.429154029+00:00,2023-04-25 08:31:27.563601163+00:00,399,AML Investigator-000001
50,4,Check credit history,2023-04-25 10:40:27.894902972+00:00,2023-04-25 10:44:41.584845732+00:00,400,Clerk-000003
54,8,Check application form completeness,2023-04-25 11:00:00+00:00,2023-04-25 11:10:21.670459949+00:00,401,Clerk-000005
53,3,Appraise property,2023-04-25 11:07:40.059569197+00:00,2023-04-25 11:15:25.097775403+00:00,402,Appraiser-000001
52,9,Check credit history,2023-04-25 11:37:09.528610488+00:00,2023-04-25 12:53:29.440148416+00:00,403,Clerk-000006
51,1,Check credit history,2023-04-25 11:39:48.176692319+00:00,2023-04-25 11:40:01.738460929+00:00,404,Clerk-000002
48,17,Approve loan offer,2023-04-25 13:39:42.613682859+00:00,2023-04-25 13:59:42.613682859+00:00,405,Senior Officer-000002
47,15,Assess loan risk,2023-04-25 08:31:27.563601163+00:00,2023-04-25 08:51:27.563601163+00:00,406,Loan Officer-000003
49,10,Reject application,2023-04-25 10:21:37.316886828+00:00,2023-04-25 10:31:37.316886828+00:00,407,Clerk-000007
50,3,Appraise property,2023-04-25 10:44:41.584845732+00:00,2023-04-25 11:00:32.548881789+00:00,408,Appraiser-000001
54,10,Return application back to applicant,2023-04-25 11:10:21.670459949+00:00,2023-04-25 11:15:21.670459949+00:00,409,Clerk-000007
53,5,Check credit history,2023-04-25 11:15:25.097775403+00:00,2023-04-25 12:57:08.860742217+00:00,410,Clerk-000004
55,4,Check application form completeness,2023-04-25 11:30:00+00:00,2023-04-25 11:35:38.308354394+00:00,411,Clerk-000003
51,15,Assess loan risk,2023-04-25 11:40:01.738460929+00:00,2023-04-25 12:00:01.738460929+00:00,412,Loan Officer-000003
52,2,AML check,2023-04-25 12:53:29.440148416+00:00,2023-04-25 13:05:22.324833772+00:00,413,AML Investigator-000001
48,0,Cancel application,2023-04-25 13:59:42.613682859+00:00,2023-04-25 14:04:42.613682859+00:00,414,Clerk-000001
47,11,Design loan offer,2023-04-25 08:51:27.563601163+00:00,2023-04-25 08:54:48.211395678+00:00,415,Loan Officer-000001
54,18,Applicant completes form,2023-04-25 11:15:21.670459949+00:00,2023-04-25 12:15:21.670459949+00:00,416,Applicant-000001
55,8,Check credit history,2023-04-25 11:35:38.308354394+00:00,2023-04-25 12:09:15.157565224+00:00,417,Clerk-000005
56,10,Check application form completeness,2023-04-25 12:00:00+00:00,2023-04-25 12:30:59.629111673+00:00,418,Clerk-000007
51,12,Reject application,2023-04-25 12:00:01.738460929+00:00,2023-04-25 12:10:01.738460929+00:00,419,Clerk-000008
53,7,AML check,2023-04-25 12:57:08.860742217+00:00,2023-04-25 13:05:42.882067640+00:00,420,AML Investigator-000002
52,11,Assess loan risk,2023-04-25 13:05:22.324833772+00:00,2023-04-25 13:25:22.324833772+00:00,421,Loan Officer-000001
47,17,Approve loan offer,2023-04-25 08:54:48.211395678+00:00,2023-04-25 09:14:48.211395678+00:00,422,Senior Officer-000002
50,7,AML check,2023-04-25 11:00:32.548881789+00:00,2023-04-25 11:20:20.111487345+00:00,423,AML Investigator-000002
55,3,Appraise property,2023-04-25 12:09:15.157565224+00:00,2023-04-25 12:33:17.970578759+00:00,424,Appraiser-000001
57,4,Check application form completeness,2023-04-25 12:30:00+00:00,2023-04-25 13:23:22.364202683+00:00,425,Clerk-000003
56,1,Check credit history,2023-04-25 12:30:59.629111673+00:00,2023-04-25 12:46:19.991094956+00:00,426,Clerk-000002
53,15,Assess loan risk,2023-04-25 13:05:42.882067640+00:00,2023-04-25 13:25:42.882067640+00:00,427,Loan Officer-000003
52,11,Design loan offer,2023-04-25 13:25:22.324833772+00:00,2023-04-25 13:32:05.155295047+00:00,428,Loan Officer-000001
47,8,Cancel application,2023-04-25 09:14:48.211395678+00:00,2023-04-25 09:19:48.211395678+00:00,429,Clerk-000005
50,11,Assess loan risk,2023-04-25 11:20:20.111487345+00:00,2023-04-25 11:40:20.111487345+00:00,430,Loan Officer-000001
54,8,Check application form completeness,2023-04-25 12:15:21.670459949+00:00,2023-04-25 12:24:19.470815001+00:00,431,Clerk-000005
56,3,Appraise property,2023-04-25 12:46:19.991094956+00:00,2023-04-25 13:45:21.280477820+00:00,433,Appraiser-000001
58,12,Check application form completeness,2023-04-25 13:00:00+00:00,2023-04-25 13:01:01.990478433+00:00,434,Clerk-000008
57,8,Check credit history,2023-04-25 13:23:22.364202683+00:00,2023-04-25 14:00:54.582006091+00:00,435,Clerk-000005
53,11,Design loan offer,2023-04-25 13:25:42.882067640+00:00,2023-04-25 13:43:55.132287692+00:00,436,Loan Officer-000001
52,14,Approve loan offer,2023-04-25 13:32:05.155295047+00:00,2023-04-25 13:52:05.155295047+00:00,437,Senior Officer-000001
54,6,Appraise property,2023-04-25 12:24:19.470815001+00:00,2023-04-25 12:33:19.115878998+00:00,438,Appraiser-000002
58,10,Check credit history,2023-04-25 13:01:01.990478433+00:00,2023-04-25 13:07:46.375146630+00:00,439,Clerk-000007
55,2,AML check,2023-04-25 13:05:22.324833772+00:00,2023-04-25 14:14:59.807035505+00:00,440,AML Investigator-000001
59,1,Check application form completeness,2023-04-25 13:30:00+00:00,2023-04-25 13:38:40.420873859+00:00,441,Clerk-000002
56,7,AML check,2023-04-25 13:45:21.280477820+00:00,2023-04-25 14:02:01.935420728+00:00,443,AML Investigator-000002
52,9,Cancel application,2023-04-25 13:52:05.155295047+00:00,2023-04-25 13:57:05.155295047+00:00,444,Clerk-000006
50,15,Design loan offer,2023-04-25 11:40:20.111487345+00:00,2023-04-25 11:46:05.881274446+00:00,446,Loan Officer-000003
54,5,Check credit history,2023-04-25 12:33:19.115878998+00:00,2023-04-25 12:45:54.872291850+00:00,447,Clerk-000004
58,7,AML check,2023-04-25 13:07:46.375146630+00:00,2023-04-25 13:18:54.265506269+00:00,448,AML Investigator-000002
59,6,Appraise property,2023-04-25 13:38:40.420873859+00:00,2023-04-25 14:02:34.840275858+00:00,449,Appraiser-000002
53,14,Approve loan offer,2023-04-25 13:52:05.155295047+00:00,2023-04-25 14:12:05.155295047+00:00,450,Senior Officer-000001
56,15,Assess loan risk,2023-04-25 14:02:01.935420728+00:00,2023-04-25 14:22:01.935420728+00:00,451,Loan Officer-000003
55,13,Assess loan risk,2023-04-25 14:14:59.807035505+00:00,2023-04-25 14:34:59.807035505+00:00,452,Loan Officer-000002
57,3,Appraise property,2023-04-25 14:14:59.807035505+00:00,2023-04-25 14:24:14.570138130+00:00,453,Appraiser-000001
50,17,Approve loan offer,2023-04-25 11:46:05.881274446+00:00,2023-04-25 12:06:05.881274446+00:00,454,Senior Officer-000002
60,5,Check application form completeness,2023-04-25 14:00:00+00:00,2023-04-25 14:14:54.554056110+00:00,457,Clerk-000004
59,7,AML check,2023-04-25 14:02:34.840275858+00:00,2023-04-25 14:43:47.158968016+00:00,458,AML Investigator-000002
53,12,Cancel application,2023-04-25 14:12:05.155295047+00:00,2023-04-25 14:17:05.155295047+00:00,459,Clerk-000008
56,16,Design loan offer,2023-04-25 14:22:01.935420728+00:00,2023-04-25 14:30:24.088655213+00:00,460,Loan Officer-000004
57,2,AML check,2023-04-25 14:24:14.570138130+00:00,2023-04-26 07:15:47.865256945+00:00,461,AML Investigator-000001
55,10,Reject application,2023-04-25 14:34:59.807035505+00:00,2023-04-25 14:44:59.807035505+00:00,462,Clerk-000007
50,4,Cancel application,2023-04-25 12:06:05.881274446+00:00,2023-04-25 12:11:05.881274446+00:00,463,Clerk-000003
60,6,Appraise property,2023-04-25 14:14:54.554056110+00:00,2023-04-26 07:21:03.253935974+00:00,466,Appraiser-000002
56,17,Approve loan offer,2023-04-25 14:30:24.088655213+00:00,2023-04-25 14:50:24.088655213+00:00,467,Senior Officer-000002
59,4,Check credit history,2023-04-25 14:43:47.158968016+00:00,2023-04-25 14:45:28.641008744+00:00,468,Clerk-000003
58,3,Appraise property,2023-04-25 14:24:14.570138130+00:00,2023-04-25 14:31:18.277372305+00:00,469,Appraiser-000001
61,1,Check application form completeness,2023-04-25 14:30:00+00:00,2023-04-25 16:01:29.969050425+00:00,470,Clerk-000002
59,11,Assess loan risk,2023-04-25 14:45:28.641008744+00:00,2023-04-26 07:05:28.641008744+00:00,471,Loan Officer-000001
56,9,Cancel application,2023-04-25 14:50:24.088655213+00:00,2023-04-25 14:55:24.088655213+00:00,472,Clerk-000006
62,8,Check application form completeness,2023-04-25 15:00:00+00:00,2023-04-25 15:19:34.631375945+00:00,473,Clerk-000005
57,15,Assess loan risk,2023-04-26 07:15:47.865256945+00:00,2023-04-26 07:35:47.865256945+00:00,474,Loan Officer-000003
60,7,AML check,2023-04-26 07:21:03.253935974+00:00,2023-04-26 09:03:02.764908554+00:00,475,AML Investigator-000002
